round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,variant,system,seed,identity,seconds
8,64,3,3,4232.657499999999,0.0,3482.325800000001,235.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,27.674,0.0,-48.755825000000065,0.0,147,320.0,53.45750000000001,7211.315300000008,27.9738,0.0,0.0,0.0,0.0,0.0,28,103.2091,320.0,53.45750000000001,26.5788,45.5,0.0,0.0,0.010390079406037478,4.076925185185188,4.902524999999995,2.8574962962962958,NaN,2.5603520155996056,4.593116962754152,136.0,135.0,68.0,318.33333333333337,181.0,32.0,27,0,0,1,5,7.0,320.0,2570.7866000000004,491.374,914.1216000000001,26,70,0,5,0.3930260744415739,0.7645707254377618,0.5075726378856678,0,763.9609,550.3849000000004,5,0,27.0,0,0,0,0.0,0,0.0,20097.194376475894,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,77.15239999999999,11.0,125.4922,2,4.6482,3.2535000000000007,2.813383393842949,640.0,85.9375,0.45392828125,55,0,0.0,0,598.3261318263461,550.0,48,3.317037687353916,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,27,0.0,0,8,0.0,0,0.0,1077.6512,1201.0545000000002,836.7587289093913,0.0,836.7587289093913,0.0,4.6482,1998.0095000000001,1530.9878,0.7851266986991461,59,16236.456703822118,5,3860.7376726537805,3,0.0,3,0.0,2,194.57389999999998,-404.0012,37.5,0,0,68,68,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
9,64,3,3,4493.0528,0.0,3364.052200000001,87.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,32.6368,0.0,-60.942150000000105,0.0,157,320.0,59.6047,1174.7335999999998,32.98630000000001,0.0,0.0,0.0,0.0,0.0,29,106.7362,320.0,59.6047,29.6276,45.5,0.0,0.0,0.008025428506457329,3.970811023622048,4.768474242424243,2.999762499999999,NaN,2.5156892420875376,4.455323453871526,132.0,127.0,66.0,318.33333333333337,176.0,32.0,28,0,0,2,4,4.0,320.0,2785.3956,499.69000000000005,916.9642,26,70,0,5,0.4548120662375572,0.7608711551639091,0.5280244703351311,0,738.0423999999999,504.2930000000001,4,0,24.0,0,0,0,0.0,0,0.0,20363.718566674142,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,71.99429999999998,10.0,151.63,2,11.1978,7.8387999999999955,2.841910755209792,640.0,84.609375,0.48684749999999993,63,0,0.0,0,722.0061367945005,541.5,48,3.4198249951678092,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0.0,0,8,0.0,0,0.0,1077.6512,1182.0581999999997,722.3010651478692,0.0,722.3010651478692,0.0,11.1978,2197.6872,1568.2841999999998,0.7818294483569852,59,16639.06688505642,5,3724.6516816177177,3,0.0,3,0.0,2,193.9929,-430.2673,37.5,0,0,66,66,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
10,64,3,3,4747.810799999999,0.0,3346.9057999999986,191.51430000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,35.4195,0.0,-72.94805000000012,0.0,172,320.0,65.242,1547.1779999999997,35.7683,0.0,0.0,0.0,0.0,0.0,30,108.2776,320.0,65.242,32.44650000000001,45.5,0.0,0.0,0.04990325038842891,3.885482706766917,4.653276923076919,3.1145166666666664,NaN,2.521109880532175,5.267042527614743,130.0,133.0,65.0,316.66666666666663,174.0,32.0,28,0,0,1,5,5.0,320.0,2874.770700000001,502.3921,1057.0923,26,70,0,5,0.4841059078859751,0.7632519543788918,0.5376787392642175,0,731.6691999999999,516.7692,5,0,24.0,0,0,0,0.0,0,0.0,21443.081520628515,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,74.74839999999999,10.0,169.8586,2,11.071200000000001,7.749199999999996,3.054916488404008,640.0,83.22265625,0.5439390624999999,53,0,0.0,0,698.1008756913265,532.625,48,3.5473038710516684,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0.0,0,8,0.0,0,0.0,1186.5115,1272.5608000000002,497.73688168686704,0.0,497.73688168686704,0.0,11.071200000000001,2263.2381000000005,1729.343,0.7841610581482836,59,17652.45578268116,5,3790.625737947356,3,0.0,3,0.0,2,191.4262,-452.2569,37.5,0,0,65,65,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
11,64,3,3,4997.253599999999,0.0,3189.9931999999985,60.08500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,40.0846,0.0,-85.84825000000015,0.0,174,320.0,70.55720000000001,67.795,40.490700000000004,0.0,0.0,0.0,0.0,0.0,31,109.4616,320.0,70.55720000000001,35.075500000000005,45.5,0.0,0.0,0.03967499337166193,3.786136799999998,4.64817272727273,3.231079166666667,NaN,2.474892593814079,5.35499370504732,132.0,125.0,66.0,318.33333333333337,176.0,32.0,28,0,0,1,2,1.0,320.0,3111.3235000000004,510.9408000000001,1037.0403,26,70,0,5,0.5162187997527419,0.7640379597592584,0.5389353728282185,0,723.4888000000001,473.2670999999998,2,0,24.0,0,0,0,0.0,0,0.0,22820.089650321046,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,77.5459,10.0,188.4028,2,18.049799999999998,12.634399999999998,3.2980885254533323,640.0,81.93359375,0.57094900390625,62,0,0.0,0,712.7953495638513,524.375,48,3.5879359197216583,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0.0,0,8,0.0,0,0.0,1186.5115,1227.2812,548.5592144217712,0.0,548.5592144217712,0.0,18.049799999999998,2500.4469,1736.3839,0.7852274653072682,59,18901.176204974247,5,3918.9134453468027,3,0.0,3,0.0,2,188.5021,-468.3800999999999,37.5,0,0,66,66,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
12,64,3,3,5240.995399999998,0.0,3090.1805999999992,119.1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,43.5414,0.0,-98.28235000000015,0.0,182,320.0,76.2582,293.5349,43.968900000000005,0.0,0.0,0.0,0.0,0.0,33,109.9238,320.0,76.2582,37.9152,45.5,0.0,0.0,0.05,3.731417857142857,4.608200000000001,3.169436363636363,NaN,2.416026625109827,6.142457434812868,130.0,140.0,65.0,318.33333333333337,172.99999999999997,32.0,28,0,0,1,10,4.0,320.0,3247.742,544.6718000000001,1094.5922,26,70,0,5,0.5519724425077484,0.766739578111165,0.5502718733835665,0,702.3422999999999,522.3985,10,0,22.0,0,0,0,0.0,0,0.0,23755.232992929617,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,69.72759999999998,9.0,200.5242,2,20.1752,14.1211,3.4757007212753135,640.0,80.91796875,0.616779921875,47,0,0.0,0,644.573008169434,517.875,48,3.7211776266071377,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0.0,0,8,0.0,0,0.0,1230.1078,1245.1657,404.90688221394373,0.0,404.90688221394373,0.0,20.1752,2647.7683000000006,1839.7882000000002,0.7879625014997937,59,19767.796474084444,5,3987.4365188451734,3,0.0,3,0.0,2,184.8562,-479.6475,37.5,0,0,65,65,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
13,64,3,3,5479.936,0.0,2926.526400000001,60.52949999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,45.2261,0.0,-110.88245000000025,0.0,195,320.0,81.0594,1604.1462000000006,45.642999999999994,0.0,0.0,0.0,0.0,0.0,34,110.2216,320.0,81.0594,40.3215,45.5,0.0,0.0,0.05,3.6343692307692326,4.564974999999997,3.2647291666666667,NaN,2.379759056084657,6.227112059344016,136.0,130.0,68.0,318.3333333333333,180.00000000000003,32.0,27,0,0,1,5,2.0,320.0,3474.6478,559.0764,1075.7024999999999,26,70,0,5,0.5800087961433098,0.7710451241885916,0.5318198560953316,0,708.1274999999999,472.46800000000025,5,0,24.0,0,0,0,0.0,0,0.0,25225.6040984181,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,78.3535,10.0,215.0616,2,17.737700000000004,12.416200000000003,3.741001933284788,640.0,80.0,0.64437802734375,39,0,0.0,0,702.2640005103643,512.0,48,4.222455016675029,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,27,0.0,0,8,0.0,0,0.0,1230.3567,1082.4255000000003,444.0327630448096,0.0,444.0327630448096,0.0,17.737700000000004,1162.656,1849.8405,0.7921490492543135,59,21282.852027968842,5,3942.752070449263,3,0.0,3,0.0,2,181.0459,-488.4597,37.5,0,0,68,68,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
14,64,3,3,5712.9875,0.0,2717.2594,17.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,50.3114,0.0,-123.05455000000019,0.0,204,320.0,86.9485,1326.5994,50.83430000000001,0.0,0.0,0.0,0.0,0.0,35,110.13910000000001,320.0,86.9485,43.2128,45.5,0.0,0.0,0.039178744080324734,3.6384000000000016,4.512236363636363,3.3470333333333344,NaN,2.3424270363610007,6.040298697563696,132.0,136.0,66.0,318.33333333333337,177.0,32.0,27,0,0,0,7,3.0,320.0,3655.0332000000003,568.4646,1093.2497,26,70,0,5,0.6172273064099663,0.7670207953818293,0.5428646139595483,0,689.5783,494.82240000000024,7,0,27.0,0,0,0,0.0,0,0.0,25836.972963407923,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,90.36990000000003,11.0,235.78949999999998,2,25.411,17.787999999999997,3.848211223321861,640.0,79.12109375,0.67932203125,40,0,0.0,0,231.7743800353628,506.375,48,4.311998975762163,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,27,0.0,0,8,0.0,0,0.0,1230.3567,1009.9028,367.2975408063491,0.0,367.2975408063491,0.0,25.411,1322.4727000000003,1897.5038,0.7888575337514445,59,21928.656642672115,5,3908.3163207358093,3,0.0,3,0.0,2,176.8553,-490.82009999999997,37.5,0,0,66,66,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
15,64,3,3,5941.467000000001,0.0,2535.5699,45.4943,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,52.3047,0.0,-134.37347499999984,0.0,206,320.0,91.52050000000001,50.2282,52.86659999999999,0.0,0.0,0.0,0.0,0.0,36,109.669,320.0,91.52050000000001,45.4795,45.5,0.0,0.0,0.04740507183991517,3.5845338345864675,4.431804477611941,3.4362733333333337,NaN,2.3303342888888956,6.0322661149955366,134.0,133.0,67.0,320.0,180.0,32.0,27,0,0,1,5,4.0,320.0,3844.7879,576.6324999999999,1096.9993,26,70,0,5,0.6301353088781567,0.7672452477774132,0.539034016598233,0,690.6537999999999,476.74300000000017,5,0,30.0,0,0,0,0.0,0,0.0,26449.92803429154,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,103.08820000000001,12.0,261.0736,2,24.6269,17.237900000000007,3.954882467635067,640.0,78.37890625,0.7122227343749999,35,0,0.0,0,224.49698991975123,501.625,48,4.415146638050343,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,27,0.0,0,8,0.0,0,0.0,1230.3567,969.9859999999996,341.1751031082133,0.0,341.1751031082133,0.0,24.6269,1517.8386,1934.7054,0.7894317983918802,59,22541.87916586786,5,3908.048868423681,3,0.0,3,0.0,2,172.2771,-491.2442,37.5,0,0,67,67,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
16,64,3,3,6164.6308,0.0,2339.5585999999994,33.744299999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,56.1754,0.0,-145.24537499999968,0.0,206,320.0,96.83620000000002,33.744299999999996,56.81459999999999,0.0,0.0,0.0,0.0,0.0,35,109.2348,320.0,96.83620000000002,48.098499999999994,45.5,0.0,0.0,0.05,3.5244160305343506,4.447472727272728,3.5300300000000013,NaN,2.3060513280392008,6.191639672722616,132.0,131.0,66.0,318.3333333333333,177.99999999999997,32.0,27,0,0,1,4,4.0,320.0,4036.7671,585.3303000000001,1093.4709,26,70,0,5,0.6554795571281533,0.7608107994268563,0.5483610600052815,0,676.9953000000002,461.6984999999999,4,0,30.0,0,0,0,0.0,0,0.0,27118.939140659266,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,105.90090000000004,12.0,283.65229999999997,2,29.0579,20.3417,4.0726214727850145,640.0,77.34375,0.74327705078125,33,0,0.0,0,315.60586187159794,495.0,48,4.45244557127097,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,27,0.0,0,8,0.0,0,0.0,1230.3567,916.4962999999999,283.2284802447774,0.0,283.2284802447774,0.0,29.0579,1701.7085999999997,1962.4535,0.7841608203660344,59,23272.03016985901,5,3846.90897080026,3,0.0,3,0.0,2,167.7348,-486.9555,37.5,0,0,66,66,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
17,64,3,3,6383.187599999999,0.0,2147.4678000000004,45.2436,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,60.4677,0.0,-156.64657499999984,0.0,206,320.0,101.4432,45.2436,61.20839999999999,0.0,0.0,0.0,0.0,0.0,16,110.3062,320.0,101.4432,50.351499999999994,45.5,0.0,0.0,0.05,3.4769923076923077,4.302707575757578,3.7144407407407423,NaN,2.2642880096605857,7.111957763402515,132.0,143.0,66.0,318.3333333333333,177.00000000000003,32.0,27,0,0,0,11,8.0,320.0,4192.557,587.2029,1133.0649,26,70,0,5,0.6682637103979743,0.7566540812712672,0.5460979428121089,0,663.9973,497.2099,11,0,27.0,0,0,0,0.0,0,0.0,27482.16986191676,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,100.28990000000005,11.0,299.58889999999997,2,36.1896,25.3317,4.1385803831868655,640.0,76.50390625,0.7801233789062499,29,0,0.0,0,255.2473525273427,489.625,48,4.6823662736682525,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,27,0.0,0,8,0.0,0,0.0,1230.3567,873.2099000000001,273.34577530117446,0.0,273.34577530117446,0.0,36.1896,1892.5528000000002,2019.8567,0.7808882384063109,59,23697.936636810286,5,3784.233225106469,3,0.0,3,0.0,2,163.2838,-476.3539,37.5,0,0,66,66,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
18,64,3,3,6596.843999999999,0.0,1929.4305,27.6801,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,62.5883,0.0,-168.66627499999956,0.0,209,320.0,106.34360000000001,42.55929999999999,63.38040000000001,0.0,0.0,0.0,0.0,0.0,12,111.172,320.0,106.34360000000001,52.775999999999996,45.5,0.0,0.0,0.05,3.4078739837398353,4.333547826086959,3.8769000000000022,NaN,2.236214411371242,7.215090930212861,138.0,123.0,69.0,320.0,184.0,32.0,26,0,0,0,3,0.0,320.0,4417.335599999999,601.4089,1081.2202,26,70,0,5,0.6859720158572509,0.7536841198273263,0.5386190601064105,0,669.5599999999998,419.16849999999977,3,0,30.0,0,0,0,0.0,0,0.0,28110.49122276281,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,116.30700000000007,12.0,323.119,2,35.3509,24.7479,4.24403592241461,640.0,75.33203125,0.80300255859375,53,0,0.0,0,541.4896492298438,482.125,48,4.649476030366432,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,26,0.0,0,8,0.0,0,0.0,1230.3567,811.9870999999999,326.6790634542871,0.0,326.6790634542871,0.0,35.3509,2109.7367000000004,2005.7480999999998,0.778752112524622,59,24385.28440362661,5,3725.206819136197,3,0.0,3,0.0,2,158.62720000000002,-461.80320000000006,37.5,0,0,69,69,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
19,64,3,3,6805.429300000001,0.0,1713.0816999999995,34.46469999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,66.4838,0.0,-180.56129188452505,0.0,209,320.0,111.4147,34.46469999999999,67.35499999999999,0.0,0.0,0.0,0.0,0.0,10,111.5558,320.0,111.4147,55.271800000000006,45.5,0.0,0.0,0.05,3.360659230769231,4.1979287878787845,4.041748148148147,NaN,2.2103529135087934,7.930944790379579,132.0,130.0,66.0,320.0,177.0,32.0,28,0,0,2,3,1.0,320.0,4610.697999999999,600.3325,1077.8351,26,70,0,5,0.7095746321923497,0.746746012240274,0.5610219339315794,1,644.5702,436.88570000000004,3,0,27.0,0,0,0,0.0,0,0.0,27727.058027750612,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,109.12719999999997,11.0,338.5241,2,40.2714,28.189,4.15874420463879,640.0,74.43359375,0.83077474609375,43,0,0.0,0,358.31301131001436,476.375,48,4.665078817001844,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0.0,0,8,0.0,0,0.0,1230.3567,756.1650000000001,273.7075664949846,0.0,273.7075664949846,0.0,40.2714,2286.859,2016.6917,0.7729608282682066,59,24024.027546776513,5,3703.0304809741006,3,0.0,3,0.0,2,153.48860000000002,-441.76519999999994,37.5,0,0,66,66,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
20,64,3,3,7009.8505,0.0,1487.2407000000005,32.193900000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,69.5536,0.0,-192.7045418845246,0.0,210,320.0,115.5788,38.12800000000001,70.48020000000002,0.0,0.0,0.0,0.0,0.0,7,111.9107,320.0,115.5788,57.3262,45.5,0.0,0.0,0.05,3.2763818181818185,4.1800338461538455,4.172659259259258,NaN,2.187677611252748,8.235080454834623,130.0,132.0,65.0,316.6666666666667,175.0,32.0,28,0,0,0,4,1.0,320.0,4797.652899999998,597.7343,1079.1621,26,70,0,5,0.7192792239487562,0.7539193252954184,0.5701792354207551,0,632.3698999999998,432.48240000000004,4,0,27.0,0,0,0,0.0,0,0.0,27436.619854070617,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,112.66179999999997,11.0,353.8369,2,43.8504,30.69699999999999,4.093940869935669,640.0,73.41796875,0.8591520117187499,43,0,0.0,0,388.39961751648804,469.875,48,4.686055149306892,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0.0,0,8,0.0,0,0.0,1230.3567,696.3487999999999,220.2910768747406,0.0,220.2910768747406,0.0,43.8504,2531.681599999999,2030.7332999999999,0.7795071040857318,59,23776.154453853746,5,3660.465400216871,3,0.0,3,0.0,2,148.3211,-417.0549,37.5,0,0,65,65,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
21,64,3,3,7210.281099999998,0.0,1409.6368000000002,187.09120000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,73.4491,0.0,-204.9112428247525,0.0,214,320.0,119.56940000000003,578.9920999999999,74.4304,0.0,0.0,0.0,0.0,0.0,2,112.1774,320.0,119.56940000000003,59.29410000000001,45.5,0.0,0.0,0.05,3.235492307692306,4.127304615384614,4.359492592592594,NaN,2.152648891428569,8.542220578116908,130.0,130.0,65.0,320.0,175.0,32.0,29,0,0,2,3,2.0,320.0,4862.2074999999995,595.087,1196.9671,26,70,0,5,0.7118816559273746,0.7582780268842395,0.5761691359516639,0,625.0246000000001,420.6139999999998,3,0,27.0,0,0,0,0.0,0,0.0,27764.348930677155,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,117.70630000000003,11.0,370.39300000000003,2,50.450599999999994,35.31720000000001,4.174766099741634,640.0,72.51953125,0.9105121289062501,38,0,0.0,0,270.3324444680103,464.125,48,4.729947681060179,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,29,0.0,0,8,0.0,0,0.0,1360.3636000000001,789.8205000000002,126.5499785315165,0.0,126.5499785315165,0.0,50.450599999999994,2569.6702,2162.4471,0.7837931275624048,59,24145.9551179788,5,3618.3938126983558,3,0.0,3,0.0,2,143.0654,-386.4682,37.5,0,0,65,65,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
22,64,3,3,7406.173500000002,0.0,1290.8395999999998,91.6765,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,80.1811,0.0,-217.7514428247523,0.0,216,320.0,124.10760000000002,145.89909999999998,77.468,0.0,0.0,0.0,0.0,0.0,0,112.664,320.0,124.10760000000002,61.5031,45.5,0.0,0.0,0.05,3.172886363636363,4.035693846153847,4.524129166666667,NaN,2.1104358143236115,9.716778901532122,130.0,132.0,65.0,316.6666666666667,174.0,32.0,27,0,0,0,3,3.0,320.0,4949.133200000002,638.6291,1246.0208,26,70,0,5,0.727463086364295,0.7501902155496849,0.5762880697363595,0,613.2174,418.8209999999999,3,0,24.0,0,0,0,0.0,0,0.0,27270.456257670023,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,108.57910000000001,10.0,379.5453,2,53.225899999999996,37.25809999999998,4.079857589388674,640.0,71.5625,0.9450332421875002,38,0,0.0,0,269.3821889242324,458.0,48,4.745406900573505,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,27,0.0,0,8,0.0,0,0.0,1411.8803,786.3340999999999,16.425802378900585,0.0,16.425802378900585,0.0,53.225899999999996,2615.287900000001,2264.1952,0.7769871216641686,59,23729.819508060995,5,3540.636749609028,3,0.0,3,0.0,2,138.02960000000002,-352.55889999999994,37.5,0,0,65,65,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
23,64,3,3,7597.093900000002,0.0,1146.1252,21.560200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,94.252,0.0,-230.1534428247523,0.0,218,320.0,129.0796,27.591299999999997,84.47240000000001,0.0,0.0,0.0,0.0,0.0,0,112.3957,320.0,129.0796,63.85109999999999,45.5,0.0,0.0,0.05,3.124834965034965,3.9840184615384637,4.645029629629629,NaN,2.0926282285714373,9.679382907357807,130.0,143.0,65.0,320.0,175.0,32.0,28,0,0,1,11,8.0,320.0,5019.1657,703.2107000000001,1271.2161,26,70,0,5,0.7465610715815778,0.7491915786263632,0.5781002191094935,0,609.7174000000001,446.8514,11,0,27.0,0,0,0,0.0,0,0.0,27967.82324330053,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,125.4158,11.0,396.8537,2,68.74389999999998,48.122400000000006,4.2150491100196374,640.0,70.9765625,0.97437119140625,35,0,0.0,0,246.4412619037186,454.25,48,4.876585987488079,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,28,0.0,0,8,0.0,0,0.0,1411.8803,724.7974,4.089257591512251,0.0,4.089257591512251,0.0,68.74389999999998,2656.7571000000003,2371.2805,0.7764857799766929,59,24475.31284842771,5,3492.510394872817,3,0.0,3,0.0,2,132.5785,-311.3107,37.5,0,0,65,65,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
24,64,3,3,7783.8591,0.0,1068.8738,39.6281,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,110.6149,0.0,-241.53934282475223,0.0,219,320.0,133.2348,46.4819,86.69270000000002,0.0,0.0,0.0,0.0,0.0,0,109.8741,320.0,133.2348,65.762,45.5,0.0,0.0,0.05,3.126672093023256,3.991708695652176,4.765629629629627,NaN,2.0474763732660737,9.6722121977276,138.0,129.0,69.0,318.3333333333333,183.00000000000003,32.0,26,0,0,1,6,4.0,320.0,5099.0092,807.9852,1243.0222,26,70,0,5,0.7540035768125306,0.7488596151410112,0.5591111054397262,1,616.2405999999996,403.3407,6,0,27.0,0,0,0,0.0,0,0.0,28941.209066896496,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,128.67199999999994,11.0,413.3535,2,69.77,48.839600000000004,4.394928938846972,640.0,70.625,0.99328337890625,25,0,0.0,0,229.6422376833231,452.0,48,4.857051628893358,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,26,0.0,0,8,0.0,0,0.0,1411.8803,682.9191000000001,20.4871432351664,0.0,20.4871432351664,0.0,69.77,2714.905800000001,2464.3609,0.7766672954780414,59,25517.238585133855,5,3423.970481762637,3,0.0,3,0.0,2,126.8448,-267.7704,37.5,0,0,69,69,"no greed, capacity 5",sumsy,9,-5.4569682106375694e-12,8.045287296
